iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ₂[1],θ₂[2],λ[1],λ[2],λ[3],λ[4],λ[5],μ,δ,lp
3727,1,1.6127381905461027,-0.36008916456672313,0.8245908891510941,-1.7587332280151646,0.5547999376027951,0.1293448596384806,0.48308271157489985,4.200845559241308,0.39372326188176154,1.6315150587004121,0.07349926494084404,1.1802897098005098,1.0668095121576926,1.273210108435379,-9.963361407023427
3728,1,-1.5536375868948966,0.15329839625311106,0.5834854905036022,-0.3163836611695895,0.23650966934134227,1.442200399162998,1.2662699633337535,0.09400896731689648,0.7290288853581386,1.2216257927462653,0.4149237986162129,0.8055835182269282,2.056694741041734,1.8835060903389618,-9.74115099416711
3729,1,1.1445948357727989,-0.9150331891383745,-1.0279910167651787,1.3890986582579359,-1.462266884517476,1.4132386597648114,1.6240786835850665,2.3953127405115726,0.2022926582297402,0.17664923776727595,3.212078996337332,0.10490288501614205,2.0271266152645304,2.2524969169877394,-12.385991337288758
3730,1,-0.09201316655101344,1.2264857360450254,0.12437611474757189,-1.847820820805626,-0.04227374102684045,-0.16246547096419037,1.691439749357887,0.5431249908218744,2.6426518014295515,0.7041607137485155,0.06604724333178565,0.5765296617115714,0.9219790892249887,2.329654270198667,-10.348467438136222
3731,1,-0.23722524168131878,-0.5984786811928124,-1.3384403925572814,-0.5146280874589648,-1.0232543863233323,-0.285046489014388,1.6071588388755287,0.4562701137993038,0.2957696262344161,0.12170825250364338,0.32707894835366574,0.17765616330541065,0.8671673971791827,2.233521347063544,-9.523558669117067
3732,1,0.050313347840708025,-1.115143325863607,-0.5248575684800013,-2.3682409075713435,-0.3615981245929584,-1.292911228663062,-0.6517109731868274,0.6442786355249713,0.15910801130068217,0.3230884732821581,0.035370077342925584,0.39301097177047306,0.5238993913524203,0.7219095054957411,-11.11117792001194
3733,1,0.6733748837588873,-0.5436787256814309,1.9953444596180157,-0.8289254309132084,-1.0392619837747632,-0.30125833251101347,-1.1211638653460407,1.360768835874748,0.315873181341044,6.648646841901763,0.224313530264847,0.1742761131119146,0.8601666183304264,0.5708767553314057,-10.355253552514352
3734,1,-1.1889600504426578,-1.1525800319678445,-0.250914277825786,-3.1279276863868395,-0.302247856191711,-0.9936255548591515,0.18124137357283854,0.14562039746805824,0.1521184115044222,0.44883626063731286,0.014214208391748206,0.42202217141419285,0.608466891883279,1.0948536340352224,-13.2827948639617
3735,1,0.04240342985256061,0.39430766301773823,-0.7220766230297437,0.18006657398290177,0.6412481632506127,-0.8604536264490147,1.6009165343831064,0.6381921380377787,0.973525943917401,0.2549999454779505,0.7528267847169007,1.3093067463809323,0.6503615673891786,2.2265610546107673,-8.645374034818964
3736,1,-1.2717534535804738,0.5289761560245149,0.013396039657132814,-2.3620331514760635,-0.15497973601853104,0.8126054139094689,-0.26504676246623976,0.13184818336821996,1.1442751585326518,0.6163595797394188,0.03563454374154006,0.5035986370536212,1.5012569245956657,0.8758824546549288,-10.54814410566869
3737,1,0.1718173246208085,-0.7512769479182896,1.1654960373624579,1.5065549324870071,-0.1254404177997552,0.21694936966993825,-0.2993174973638717,0.7454112418214164,0.24621938353008638,2.4561503966596203,3.6982728707669197,0.5217699477525922,1.1145766924882858,0.8610017442779638,-8.619779889866672
3738,1,-0.36500552132107805,-0.4930272218281558,0.1965893715468394,1.30812233603882,-0.7783310502804767,0.34112770119912866,0.0940850463475856,0.39140727949510057,0.33566801226905135,0.767902310232043,2.9146414287951834,0.23835425148561074,1.1859733746273708,1.048166579501635,-7.861147546137531
3739,1,-0.7075817588802004,0.5895053964602452,1.3919650677943258,0.7834566519136159,1.2285749814834181,-2.0363340343359106,0.5739180545391998,0.25947417213972795,1.2304826314961157,3.2231465806027146,1.5529370086930936,2.6492854914645307,0.36125651064616726,1.3323696215359966,-11.125066908028165
3740,1,0.37573728215652286,-0.1563640139198161,-0.5576421772954165,1.380762218574606,-0.08770472515827649,0.6591084517502399,-0.08119096437219049,0.9520713862815638,0.5027627869178767,0.3106244624256163,3.1801064220625883,0.5459402889090954,1.3903482090458619,0.9602174764704151,-7.84847240986906
3741,1,1.5665484912939904,-0.6574558201304059,0.4850910916730356,0.2650442429222976,-0.9983226331743366,2.1468067115443006,-2.2405171295067308,3.974337984883481,0.27556080025513846,1.0855744674975345,0.833645598741793,0.18305160711405916,2.925318476970156,0.32619544107431186,-13.341183879021955
3742,1,0.8398877808856376,-0.5816631562233155,0.1561984621246594,1.0769957674118518,-0.5262552954018223,0.15250076763058404,0.33646494050325626,1.6617401510416825,0.3017984744593034,0.7315703832476783,2.2086797103939637,0.32254702014258896,1.079232762747172,1.1832116401862027,-7.753305297750739
3743,1,0.7232367810793715,-0.7598749283915097,-1.040945055454173,-1.025930663993193,-0.9253438217722504,-0.4416727156886351,0.10493956286740455,1.4446746453648265,0.24369205655278178,0.1739244852918864,0.17708652982610346,0.1998051602295039,0.8018478856710775,1.0538707151352806,-8.582034718548064
3744,1,1.618691678896419,0.44319662468099263,-0.6085805434826845,0.718902558511447,-1.4217043017612376,-1.063078892425028,-0.596771888581819,4.2309646414174615,1.0323481343061847,0.29220588131068953,1.4371803018092884,0.11013535582831564,0.5876995410952326,0.7420149080604569,-10.03821658551504
3745,1,1.7513981822826081,-0.5344499418220013,1.201076454416036,-0.7553680498264226,1.402488735738257,0.3331745532702199,-0.314187677449817,4.961349690493598,0.31939077363019625,2.563290399012554,0.24501357549429362,3.264107863221334,1.1812666283480158,0.8546238582416502,-10.204015585806882
3746,1,1.27250005097504,0.34655304172157997,-1.0083052995341644,-0.48889477286888694,1.2338660728342128,-0.3659561064312094,0.005203669153205119,2.792675400223972,0.9193059002502677,0.18087187714583308,0.33733670343166544,2.6661601398177415,0.8327864325208137,1.0026052222856336,-8.758284483514425
3747,1,1.9632658529258893,-0.8481616244541806,0.393021446090712,-0.41768674984983983,0.4795690309012368,-0.34877409541668863,-0.8540818899312206,6.397575071643579,0.21919490904338662,0.9720245042641698,0.36742939552039006,1.0784047189869008,0.8399717256024728,0.6524368376771095,-9.424472096578057
3748,1,-0.9631414717838487,1.0946833786149424,-0.47562217525913925,-1.3488301835062984,0.10205340363102064,0.8548916124285986,-0.3057497134517861,0.19094501611155235,2.2560602827093734,0.3427525193001615,0.1202002448084006,0.6855485792242555,1.533336080129745,0.8582371176941858,-8.935704714978183
3749,1,-0.35435822390682303,0.2726684178563548,0.5172515280216567,0.522608930414628,0.4621604304504651,-0.8228719967833306,0.3091589084349226,0.39644027939334575,0.8413076271366978,1.1282884445337935,1.1355654452180595,1.0561101795543375,0.6626979333708142,1.1671670107149283,-7.296008168215492
3750,1,0.09866932538325385,-0.6483193410283088,1.9168037135665146,0.807762812347425,0.39126917772927583,1.5152731142947704,3.0699249609834127,0.6827702841812979,0.2785986093443965,6.05064244874262,1.5988991717822818,0.9699827542903526,2.1332284942025437,4.641151392969034,-14.747696876178356
3751,1,0.028070923078306283,0.6960869542639903,0.0021650291284876595,-0.3165498133119326,-1.757810883175896,1.6382694840101906,1.0554941473014945,0.6273097179392711,1.3983659063016174,0.6081084963171723,0.4148410782893236,0.07358065997836025,2.2685361190796116,1.6951090476347088,-10.16928342969085
3752,1,1.2899110679356462,0.6601206112540126,0.6650730731351165,-0.26555768770798255,1.7449215095057455,0.10319773394668946,-1.371925261607191,2.8516371887036134,1.3392968447386444,1.347279922661385,0.44101815999789523,4.922939499807336,1.0529532834503712,0.5036052102767575,-10.207596048812185
3753,1,-0.6275844448996942,0.47990454767328683,-1.9158342365008336,-0.8149816218545256,0.5296382786319319,-0.9404278441098715,-0.023048983284649972,0.2856176262442416,1.078838993849268,0.06087083713110211,0.22809844971594595,1.1451847003636115,0.6248685808129892,0.9885416609426437,-9.494689216366067
3754,1,0.6821303186640849,0.6895259677755298,1.0558990705232425,1.0509079650858504,-2.1608850444717564,-1.0349646880963255,-0.8525438317480053,1.3751411527523862,1.3873995412723206,2.1534665329660645,2.140607266353702,0.045362838091458094,0.5960192319599857,0.6529387735626313,-11.246312380517649
3755,1,-0.8140216420292692,1.6990112985768586,-0.6590871198956525,0.6213707495258699,1.6560195080956936,1.2319275905601959,0.14472476177238439,0.22836136501477988,4.659059288284056,0.27502190116828024,1.2784455161983175,4.424792610663184,1.8514401492090893,1.0750448491900906,-10.757949493737492
3756,1,-0.5088556603086988,-0.35289664680111366,0.44399106833523894,0.18234178941056356,0.05599205128194353,0.8435657815764463,0.9015516543173954,0.3293524607559504,0.39713620314605463,1.0333327744854235,0.7548850049128896,0.6486840293981533,1.524677467223645,1.5695293967887263,-7.503259955599939
3757,1,-0.19850496778536686,-0.8567493654208144,0.9150642775427036,-1.802949105822068,0.0958347923949406,0.25659369476598937,0.7858524471285351,0.47797064460229705,0.2169476413829272,1.818618474781257,0.06970111759473353,0.6804518275889093,1.1368904355620992,1.4813090995922242,-9.209559986377077
3758,1,1.0868013577034716,0.3252750234236249,-0.263430196889923,-1.2446032892222525,0.17003362007003014,1.3269377222065966,0.34541340710582974,2.234822103714508,0.8961298345334414,0.44214551294860044,0.13621456576164728,0.7438174360479998,1.9415155144209615,1.1885174660091513,-8.839749442694245
3759,1,-0.18581433976689926,1.5836720362380958,0.4142631810754153,-0.09220570068308317,-0.3534767301052838,0.943573802506272,-1.1643042693108847,0.48530524847541934,4.056848511451883,0.9971199725496471,0.5429995211982876,0.3968598528438195,1.6028557807719999,0.558694685593547,-8.979340588780873
3760,1,-0.35637638332845656,-1.043180207953161,0.7447106938679826,0.07617947616817548,-0.6519237413680099,0.17493989545167915,1.1615194815173797,0.3954813454090564,0.17345861305096058,1.4823858233615523,0.6645902267722718,0.27739619450304986,1.0914094646136476,1.7873958725291306,-8.222750952699895
3761,1,0.10956355057055252,-0.26690308096123,0.6206066165638543,0.5600625668226246,0.04349625430003545,1.2490201472490516,0.8895389666935075,0.6917547876181548,0.4403067230215064,1.2772737706711657,1.1877670076354712,0.6390296054054084,1.8673308786407248,1.5601305183127216,-8.000213184011375
3762,1,0.7505828304750689,0.4585194541205367,-1.7822162247387765,0.1724222209847655,0.05494074466243413,1.1104062706468776,-2.334236075350975,1.4928684396702168,1.0515059186830613,0.07145699564896328,0.7459525141056288,0.6478661864119789,1.7422948704615537,0.3112626972444876,-11.764728430436865
3763,1,-0.19763861940314012,0.04521274717861582,1.294674448947799,2.2398252267436085,-1.9974345341968642,0.5505525381842464,0.2372063453857189,0.47846780990217447,0.6403472296754091,2.8679839851326703,8.915490523723347,0.05519287329348279,1.3168944418483928,1.1259230326209166,-11.974181661181195
3764,1,1.1777031907145925,0.7437423964013415,-1.9681664895780344,1.4230784392546918,-0.10147434319516177,0.02446360355962106,-2.1121318017455235,2.492394335203901,1.4806643551663985,0.05716578136483169,3.3457608516608994,0.5369935413460254,1.012306916216402,0.347821486422269,-12.58805242781493
3765,1,-1.2402711746623591,-1.3905474777013709,-0.7975522375984108,0.28248925997103314,-0.9295434513469203,-0.8497135946778471,1.3046881696259018,0.1369245260647168,0.11433106352394207,0.2329194286235133,0.8512810996960477,0.19880076401836788,0.6538634134065584,1.92003628598754,-10.170599766943353
3766,1,0.5327217574658157,1.036294326469984,-0.6155746682495211,1.5164092912917133,-1.8483339415955162,1.1960018980504703,0.13093512224767986,1.1494299329122282,2.1033960217596053,0.28976367503420414,3.7422653984056486,0.06600658759345071,1.818479930381576,1.0676581031227654,-10.882585041877734
3767,1,-0.3273964411919427,0.4850478089742256,-1.0663853769601617,1.2644092908449174,0.4313133967252391,0.05509570678919114,1.590572684632858,0.40947651431643245,1.0855180850505228,0.168695080286799,2.765692758088692,1.0177314442146246,1.027930803908694,2.215075175760497,-9.331248073366059
3768,1,-1.9126202828812424,0.6113546527993936,-1.4778946380351374,-0.039050038806165206,0.6514324090224104,0.6805295461394036,0.6602452552545309,0.0611060536813819,1.2631714512446617,0.10295394098765231,0.5787642530600277,1.3254060838052713,1.405319632101034,1.391138710043769,-10.203058116648474
3769,1,-0.5492017729837393,-1.251866393624459,-0.34991031798739397,1.628977493149647,0.9354757076608934,1.0070661891594246,0.7728370759255123,0.31378660450995427,0.13503251572143227,0.39856193137996515,4.283510963022373,1.8637132138449481,1.6545566613084137,1.471700504461798,-9.998255339259593
3770,1,1.1520502596545437,-0.42415917377826007,0.2802517521387242,1.6629428754505995,-1.641509202842309,2.4003942104551146,-0.22711416361856365,2.41683857363245,0.3645866588751446,0.8489984677578154,4.461707099528449,0.08460084337815114,3.3207713996364103,0.8926532406948365,-12.862107996921548
3771,1,-0.9129807715011647,-0.833882471791217,1.7525370512321918,-1.4926681266535138,0.8309838494477382,0.16255008511041202,0.358199351707358,0.20279149909901456,0.22298317336094597,4.968134718324704,0.10114483777804072,1.6440794444436908,1.0846691857281692,1.1961399644981716,-10.2693705234009
3772,1,1.9940296475779364,0.5963656974175131,0.20944664340445182,0.20094325539128455,-0.3936292736807914,-0.27653152982211937,-0.9054013722567016,6.638165047927976,1.240654219553514,0.779841934497396,0.7719248382086759,0.37819129935978435,0.8708672150400179,0.6359084413617193,-9.166178585315336
3773,1,0.2333610874417281,-0.586624688421818,-0.11263504461126565,1.8577481545538477,-0.4868718336837327,-0.6832071454851391,-1.181209884338696,0.8025455262400167,0.30000695354651136,0.5298496173571838,5.6366943496573265,0.33815659214319593,0.7106298619244008,0.5539920501933296,-9.413356611511077
3774,1,-0.6569065749016355,0.856896637217261,-0.33285958864960663,1.2620373404267808,1.3953882945739404,0.3914358720096477,1.5722623258478492,0.27574248066655255,1.6960058126955,0.4068008577094977,2.7578318474972052,3.2364140865819886,1.2161838152841082,2.194888313332488,-10.153405335043283
3775,1,-0.7588576470654458,0.9120367694377749,0.0828390668509762,1.9964463206906977,-0.40133154083545364,0.6955650516355544,-0.34936854194171935,0.2439897222558028,1.8120234034077662,0.6699225838411867,6.657443718551018,0.3747118872387831,1.4159242892776123,0.8397221035643445,-9.516205904701199
3776,1,-2.6490469088594497,-1.4716445150801922,-1.2229988479866694,0.32018582875036417,-0.09826700318482318,0.8054537891959703,-0.37377004444517326,0.02525183909086517,0.10372901368198553,0.1397921478779823,0.8906738165168183,0.5390643088275607,1.49589829796551,0.8295391094654903,-12.222343986323867
3777,1,0.8183443252170226,0.37931020698488666,0.8486117758996851,0.12915534976755122,-0.161634936866878,-1.3278252658017047,0.12381787935770185,1.6193311445605743,0.9561621650352121,1.6792279447322414,0.708210735703156,0.4995927940666018,0.5148330359609278,1.0638654643862766,-8.110051419869201
3778,1,-1.5699669139917842,1.3980265863671502,-0.2554555366091584,1.3077290393184478,-1.4726640749670297,1.9292571231267888,-0.10168510430455141,0.09218477457749656,3.2466766490594656,0.4463969751967261,2.9132661706534133,0.10360218175571158,2.6238128904950155,0.9504283016430796,-12.480469534408046
3779,1,0.1762455232484308,0.9445921100075032,0.5109389137101943,0.04791472959629036,0.24952800382907891,-0.5988364118877161,-0.2702562138739418,0.749382779376049,1.8842135745352375,1.1197737953288378,0.6424268476551647,0.8182671590425794,0.7412493497211876,0.8736039897879443,-7.272859146254778
3780,1,-0.23452109723954595,0.5823363625351489,-0.08762448481771919,-0.8801026153978859,-0.035335690744639395,0.10198714926153482,-0.8494516582453325,0.4577531029787804,1.2199423884426825,0.5459928591616551,0.21095232087081317,0.5813496889626906,1.0523161317417853,0.6539490543394859,-7.387366011183469
