iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp
4654,1,0.09128445034710726,0.370496763169205,-1.739824858426063,-1.5844034847214468,0.08752236034844146,1.002080625912788,-8.861006892817784
4655,1,-0.5666294931276044,1.5101919085879347,0.8140111351658179,-0.16814202830057962,1.0303095295432045,-0.9874573722865433,-8.178253320154075
4656,1,0.8315380523194705,-0.16976701242244097,0.8907919091257729,-1.435762037264934,0.14431883540874033,-1.1302161184925095,-7.950339011593638
4657,1,0.6886778470897358,0.3044477833588518,1.73816486900627,-0.8766409428946581,1.8302941665231145,1.428579045322546,-10.387379653835191
4658,1,0.05622305672263328,0.1260703666507046,0.21872584030512088,-2.0123352103743395,0.3776036688509273,-0.0035923198555576404,-7.643124297765948
4659,1,-1.0021681674694092,0.5811441429630652,0.8187591658103117,-0.675133062760638,0.1681154969418869,0.2188690186364011,-6.785834820453589
4660,1,-1.0797940941010569,0.09752154037410919,-0.032429462592376064,0.9829050398781461,-2.160575558889702,1.117441208494905,-9.543321861262264
4661,1,-0.8197801819542888,0.9253133539695148,0.26909874777094767,-0.4434795320305845,-1.6619517242076678,-0.21208153147853687,-7.815828544594236
4662,1,-0.5248060450444569,-0.8760078689214135,-0.28656162172934796,1.8469783584548018,0.959770098268848,-1.3527982868508368,-9.157371017934809
4663,1,0.4144482552265657,0.021505899415280545,-0.7231042668171617,1.3563986279230578,-0.5915935439432742,-0.767787293522227,-7.250834763138183
4664,1,-0.9601974666953729,-0.32675086450607,0.35665020682082677,-1.5638012408369244,-0.47292192847767456,-0.40967379220363737,-7.510084579140872
4665,1,-0.20427299897052772,0.926946166468763,-0.15463993380498575,1.0596610722672957,0.9805128645602521,0.07615301708765874,-7.021109454440607
4666,1,-0.08194144131923152,-0.9929958984358549,-0.6571320511074799,1.1072003201783893,-1.8287960004475157,0.10338337372440629,-8.51645783369165
4667,1,-0.07145204813629906,1.1267995184480235,-0.5793132666318328,-0.08674072967438666,0.9363044514721988,-1.466401717837391,-7.836086393708419
4668,1,0.8904136407167582,-1.375216674783197,1.0012374047079782,-0.28649542095600616,0.20492890044876003,0.06788018195332322,-7.42123964639429
4669,1,-1.3282336939827917,-1.2307080750339057,-0.4771102524113743,-0.5171962780184136,-0.8782876640907579,-0.31946552702509656,-7.837341568522238
4670,1,0.3434495526171476,-0.4881278256545015,1.0849319153715173,-1.1615706771201868,-0.3856455695733618,0.253106327132937,-7.061298892465315
4671,1,-0.3535291243153631,-1.6418116236757148,-0.7895713782604457,-1.9232019293775595,1.2158831667281262,1.1582929649538551,-10.494966869078011
4672,1,-0.300970089798333,0.24201124181213263,1.0505982408812142,0.24614920063983606,-0.35508349175004106,-0.9699149928963791,-6.703790153424829
4673,1,-1.032427507189712,1.0719626249800023,-0.2808734111478639,-1.7840627841013672,-1.1059869670898732,-0.391126891444422,-8.940115066350522
4674,1,-0.5035271337409524,-1.3991477248284785,1.7934167246608923,-0.5312834417719086,-0.25873257094981184,-0.27764850033775273,-8.440526602783335
4675,1,-1.352346864929906,1.7392384330732575,0.05839368138397608,-0.46907756182822663,-0.1657745528483471,-0.9041003215000177,-8.474688471682866
4676,1,-1.4044326970191343,0.5103329652910216,-0.615983532814206,-0.675257853418387,0.20190901765528194,0.041649478128824774,-7.069022073057821
4677,1,-0.018032389201199067,-0.8650838212292574,0.21457060111278087,1.1360318206602193,0.8324886745411512,0.43262345755141346,-6.996383436473242
4678,1,-0.873945473079188,-0.617519818065361,-0.22218057217073453,-0.4905764628655537,-2.563983231388781,-0.30715005099529347,-9.565377225656109
4679,1,-0.7278155332590397,-0.1755571682899888,0.2909243418717208,0.5665154201147566,-0.33234538364156546,0.3500020484634469,-6.113164875062488
4680,1,-1.2598077503537237,1.0865936098036288,1.0068841087157228,1.1641987904371218,-0.017655835389211075,-2.0125919534739563,-10.107538085462192
4681,1,0.5139816784363083,0.04083106195195041,0.01600065904561151,-0.993414801586429,0.3764316912404658,-0.08272064662533413,-6.214389626246784
4682,1,-0.6842912556878601,1.2467901653073017,0.09529604109258993,0.8305665789426587,-1.068774718264322,0.6708821356996321,-7.670643526640132
4683,1,0.2820265721474874,1.2972910260890063,-1.407806245273458,0.25618898813878355,-0.03958664204445068,-0.9497969032281393,-7.870498936854524
4684,1,-1.3171844631694167,-0.2734483149502982,-0.24682301440296742,2.335236085673624,0.8556272659170762,-0.9970192239791301,-10.038702908428025
4685,1,-0.09071277720844494,1.1969586342295668,-0.5309025499456765,-0.3056075978670648,-1.2476236952480877,-0.7395128213251262,-7.473449398861646
4686,1,0.2597124412867683,0.13241211779155976,0.28008591187571397,-0.9963157821933177,0.3825234266801172,-0.7322822246038032,-6.432950301930889
4687,1,1.3955026976793066,1.238790313776509,1.1059937798918194,-0.3959507935554065,0.8620958000366202,-0.3956171567560866,-8.394506497214948
4688,1,-0.5968726918548056,-0.27277666470694845,1.8526103037565003,0.9618312178737216,-0.6657019185937759,-0.7905319384610582,-8.441655268477177
4689,1,-0.19186640199379318,1.3912626070988965,-1.9940836756749778,0.2769392005975847,2.7444297584410715,1.1659672092658855,-12.972063007551494
4690,1,-0.24380915764635536,1.6316835928066185,-0.8801703051400416,-1.5528599653773725,1.459861330280176,-0.531874501698272,-9.674628039084467
4691,1,1.9375780364883397,-0.5311168446768748,0.15180610453116103,-0.8413681540801314,-0.3142645391452281,-0.14366674641146693,-7.956951973649677
4692,1,1.3565505186631313,0.9824364070862278,-1.0862016479165044,2.0156627381746812,-0.8761816188241758,0.4075277322191578,-10.004588188902604
4693,1,1.7169779014561732,0.3898149297562304,-1.3192627273386877,-1.9621853073540496,-0.044002194199471704,-0.42205334552888435,-9.94896086785674
4694,1,0.43006113415293307,0.4171839163501027,-1.320971441335984,0.2465994210582668,1.017793082542891,-0.4088879288291008,-7.1975631590660205
4695,1,0.24900703410195899,-0.032414194589767895,1.486187227049277,1.0783047905476564,-0.37904024577699214,1.5596460917668802,-8.51898935807203
4696,1,-1.475279928851341,0.7468749711275758,1.7646118166995426,1.108669973318831,0.3180139685275259,-1.5105102800792376,-10.243656826601315
4697,1,-0.9940330493459159,-1.8329115541319465,-0.4012777971956672,-0.6558029100410253,-1.4948757473222984,0.22941450527744997,-9.126657354711488
4698,1,-0.899559344663009,-0.19280183468237214,0.8378146158583689,-0.9493891741599267,2.3389204573177076,-0.3172705089382645,-9.524062288271349
4699,1,0.1185686838108616,0.1884371415147162,-0.4619906542943809,-0.9504820418481001,0.1933371596728597,0.46499793295070424,-6.223641649514416
4700,1,0.0766521261331641,-0.26983554083029715,-1.5329797899728823,-1.4269555882498541,0.05316888689737045,-0.6244902635236932,-7.942496736532286
4701,1,-1.079901491977055,2.4644101947976687,-0.3763495925619266,1.841028294879094,-0.2143634975549354,-0.3243544826395954,-10.974474488456181
4702,1,0.6084193604774774,-0.34083240825281896,0.2900372445657431,-0.2582592801482998,-1.7445215033649517,-1.1703369058964608,-8.038733227599666
4703,1,1.4258671825707843,-1.776819563025586,0.727477181370338,-1.1628325440031841,1.7658618788592166,-0.9030512436337118,-11.016309839491448
4704,1,-1.1779848408217046,1.2574434967086257,0.42523042910094844,1.7997745416807525,-1.17780516437924,0.20846874820000766,-9.423384187003325
4705,1,0.10731172354358734,-0.11436400788630981,-1.14179448131586,1.3749557376299668,1.1594600382447202,-0.3892708593665529,-7.870967315504566
4706,1,0.1599068917946142,0.8942110621871525,-0.5708463403678156,0.6041526568950939,-0.450081041984924,-0.6529531120390824,-6.586116362128924
4707,1,1.3471793713987368,-0.7488160677688978,0.5768749416037424,-0.0931986141662412,-0.11425034859801038,1.190922565572878,-7.587850269902762
4708,1,-0.6203551161749109,-0.23497937440929997,0.43818019209922077,-0.9511132238639969,1.120425649263826,0.13463642122163244,-6.918708510911479
4709,1,-0.07105753520441187,0.014907423893677088,-0.47296069189520196,-0.8127608978795439,-1.0073596401859943,0.9044246751599858,-6.8747816669832
4710,1,0.7612613452554443,-1.3388277741900763,1.554165467731502,-0.7073717160237182,0.9047844628919813,-0.1397400442228786,-8.576604146574258
4711,1,-0.400453074153142,0.265988593454626,1.0725232463923848,1.8628751926793539,-1.3135934749587284,-3.047232776237255,-13.445070251241852
4712,1,-0.574195069685111,0.3327649881925429,-0.29528204520171486,0.030788815585509614,1.1549826118173874,-1.108986104939233,-7.059834682903009
4713,1,0.23513345617429268,-0.4630925560033089,0.39291447406302393,-0.514390626635407,0.6591142514100286,-2.517884275793488,-9.245078589746354
4714,1,0.49105551124369773,-0.10935271106121076,2.3096183998098017,-0.3274920129290031,0.8823106943428858,-1.2197797930963938,-9.494139502632853
4715,1,0.16617423052041252,-1.566339952123404,-0.774983296207159,1.6109813232988983,0.45535612228676337,0.3309611131569777,-8.5105207544536
4716,1,-1.5326313848766828,0.0572035725265235,-1.1980574098383237,0.7011604174749455,0.2152834201540294,-0.9899018319399602,-8.166356842624175
4717,1,-0.30067771676074795,-0.368752186230772,-0.5231525601296537,-0.19261843872482914,0.8334400913802654,1.9669841890942987,-8.064043656418205
4718,1,0.27815373006704186,2.0457478969095826,0.39432103726977186,-1.5435015300990984,0.12787403342894538,-2.6542448047517997,-12.444484829772668
4719,1,-0.3672254941879079,-0.2822175734600461,1.2884024280789297,1.1780865553662272,1.522313232988622,0.42334517976159547,-8.39314559499065
4720,1,-1.689590588282326,0.7580582460647525,-0.4979281788595908,-0.22463982593304857,-0.4437535183054997,-0.03169636764730739,-7.47647421316163
4721,1,0.0042953266604882885,0.7053186555369473,0.6633535736321731,0.1520026145152877,-1.8912986995865386,1.0250150838825902,-8.307782352925132
4722,1,-1.1819471362473994,-1.1585188311407768,0.8238143339820875,-0.12680832065031086,1.1834308163970957,1.1777389216652001,-8.6243775926556
4723,1,-0.23505358926264208,-0.1000060989570107,0.7261989392478175,2.0818755809029486,-1.3043484492963187,1.8840199848639398,-10.602470411191499
4724,1,-0.4919048775961146,-0.5800622995991697,-0.5207204959142773,-1.8966511105364703,-1.7879767788934995,-2.0846604651306726,-11.50840528259042
4725,1,0.8814325602783678,-1.2205289405621003,-0.519402419426784,-0.16462063941913105,1.6270986534408323,-1.135729268453928,-8.76404323950281
4726,1,2.4265610459318467,0.4481311777704234,1.4032295523631957,0.48289382463292907,0.2547585005305406,1.0466531291864545,-10.239453374751118
4727,1,-0.9806716252964026,-1.4887361319833254,1.8965347641806816,1.0191044998334293,1.391038036666653,-0.23298336798678035,-10.415000334164366
4728,1,-1.5876883627583764,0.7380412606029455,-3.05131194070858,-2.232612102856794,-1.5644892226794616,-0.6477174894922564,-15.627473736727282
4729,1,1.6867316942783908,-1.163702972668882,0.06270439079349785,-0.10634920250402123,1.2049649508258662,2.357604297188252,-11.126005681937519
4730,1,1.7574909883774468,2.2720318857521717,0.042765334705918846,-2.38977801682591,-0.1881613265149922,0.46832280524533315,-12.622882320412105
4731,1,-0.7289857134152323,0.8040964961150113,-1.6317479413889389,1.516775466845598,1.0881540339674745,1.153924747558978,-9.842042214802245
4732,1,0.9807741088941083,-0.003249642283378314,-1.441237217966447,0.7850769320032268,-2.3421341705815872,-1.4431464277117074,-11.12548270187315
4733,1,-0.3613536273773609,-0.4931135026977358,-1.707683842148705,0.4589286115824118,-0.4725601925890334,1.1850953126776498,-8.077781690016362
4734,1,0.09413940669285971,-0.031523973620282,-1.5351294865995098,1.112572812009477,-0.8753667629928202,-0.5201910124038527,-7.834212424524796
4735,1,-0.0870134224970171,0.9272720933095626,-0.12243850991982067,-0.1482779707337955,-1.275021308414806,0.3468654979652025,-6.838819912544093
4736,1,-1.0411543322929018,0.050944723479355976,1.8223424483437838,1.7057337973861104,-1.228309923219701,0.9103643409891076,-10.340914197182059
4737,1,-1.567446272897029,0.9571967170783326,-0.23524213780069061,0.7569433199728889,0.09034852804658103,0.33856392705835797,-7.5757331071671885
4738,1,-0.6792677848065147,-0.201968474920126,-1.8780073853052088,-0.9654135327198168,0.557884695250452,-0.3388306425213285,-8.207217476359578
4739,1,1.4935043151977057,-0.22971976314966372,-0.10355840568580364,0.7180535271138445,-2.4832680286573354,0.18775717198097747,-10.01939338826129
4740,1,1.7766170470368243,-1.782489190964262,-0.60368690159346,-1.0854036196487948,-0.706839138323714,1.5768850219669999,-10.944812539427321
4741,1,-0.9279068368032302,-0.4999626721046328,-0.15887321066743962,0.8322163412684346,1.476741808165135,0.17370915778121626,-7.533501072481073
4742,1,0.3210428627329496,0.011030891651463579,-0.845358695329831,-0.6716100725444933,-0.5467993446823479,0.05689396994554178,-6.2991852296063255
4743,1,-1.196369178135375,0.72366931199284,1.606355925321653,-0.9672040754218367,-0.2837929627282807,1.5662700296828802,-9.515931107937039
4744,1,0.6117650053344772,-0.38689636335358024,-1.3403654541741923,0.33930432157660917,-1.2271336797379042,0.3683984470578906,-7.552244536655048
4745,1,-0.648884063438148,-0.9720303016715635,-1.246686308834689,0.9445587953078879,0.2567109717725449,1.8945898320168213,-9.247472529323534
4746,1,-0.518679039547402,-2.208296219851522,0.39655593994746596,-0.34952553557003974,-0.241263987444643,0.4642626493824858,-8.363017685952444
4747,1,0.32967568278563814,-1.489792515033417,0.9572653355634048,1.4015546332551554,1.7737255405420727,-0.44487064042430496,-9.790077342339476
4748,1,-1.040424676849207,0.6238396733681726,0.5362022477101311,-0.35992391993389494,1.7009513486188244,-0.11518112720849534,-7.911241052872076
4749,1,-1.150826756681219,-0.15113873121867755,0.09464888982273145,-0.0550488973480229,0.3147136827577262,-0.5956041465989449,-6.420142666714288
4750,1,2.138250048540268,-0.4009819588276656,0.5982586101264363,-0.6930285128551872,0.3454619553147764,-0.8779930138471768,-8.744289889499424
4751,1,-0.5536048878814049,1.4157602250112433,-1.021690974930175,0.2295443120740918,2.015454278729495,1.0273219260708126,-9.776053556980179
4752,1,0.6429974629166146,0.19120066813092593,0.006013606576327457,-0.4184475491890383,0.40462117768255684,-1.3290869117322313,-6.7912953312602475
4753,1,0.03223661220810867,-0.2063275139792604,-0.9767287377781466,-0.2694934558648541,-0.6637590557221343,0.828346261242039,-6.612116001585033
4754,1,-0.6454879717574761,-0.10384248248230483,-0.8607914380722742,0.8086383798211633,1.3904961533646876,-1.31310226470503,-8.253637710290771
4755,1,0.9509206013697369,-0.22190748505223137,1.4527383259339934,-0.4090973080275384,-0.48807017089961113,0.9828204418524654,-7.731356542102798
4756,1,-0.028607382580715622,0.084302951846909,-0.7541574828437314,-0.31096838693547296,0.17925441060386824,1.0737735503205983,-6.44288219808789
4757,1,-0.6272641037773095,0.48981331438564374,0.6497097206251002,0.6928468817306379,0.7088551103397991,0.3180363577463811,-6.58321097609756
4758,1,0.212426526253525,1.2315614676855675,-0.9489429917647253,-1.6833431556665925,-0.27917208834435153,-2.1425680235394937,-10.495901423976736
4759,1,-0.18394932613760412,0.6451406504801549,0.6565492802951519,-0.42286855520894334,0.875370976018144,0.8819594001271468,-6.815653856756343
4760,1,0.07022961564236159,1.2173833094515625,-0.47289953903453075,-0.8146796917063363,0.8362997637771619,-0.29954125933049025,-7.09533797726671
4761,1,-0.5474165100691347,-0.380402574616127,0.3080524116442522,2.395366100948559,-1.3583458403300508,-1.117329162859986,-10.198918139369805
4762,1,-0.02907317304355996,-1.2231171655548931,1.2267106151770664,-2.500632741899857,-0.5753145379240822,1.1249239501870576,-10.939273501511437
4763,1,-0.11513308937171952,-1.8784892842765244,1.7891241718782938,2.753089626393488,-0.8594773574554078,-1.343410727379986,-13.94658076081943
4764,1,0.46669947473051876,0.15460664237731936,0.12217860123257356,0.09958400065931557,0.7146402292441566,-1.1357962592947901,-6.547281197852824
4765,1,0.9920539262923121,1.1830031947242148,-0.04939005247520851,-0.5300759020501147,-0.015309276258446504,-1.3770526127087548,-7.7954290305905385
4766,1,-0.8305707117527295,0.041818685267892626,-0.21614062320070074,0.3454721364377149,0.8767970244774883,1.174798009390641,-7.01692502958413
4767,1,-0.22590961471842738,0.1811399313696365,0.7185302563851577,1.2207651333533323,-0.3355069494751799,-0.530233007919219,-6.755687211600101
4768,1,-0.424123114675297,-1.0810608826435673,-2.065784931723957,-0.1969418764275626,-0.9086317946011947,1.6224932778367818,-10.070092554227166
