iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp
3670,1,1.0325476540768885,0.021974708895511213,0.44692258987093914,0.12009394188959556,0.3658635601323489,-1.5803437996720555,-7.469702485118479
3671,1,0.12721605365216757,-0.2685641337136397,0.916082937064988,-0.4863264146088771,-0.1159345627203096,-1.1751135505279937,-6.792813512637929
3672,1,-0.3542860125365592,-1.0675920105155332,0.0602237962507814,-1.3692800367614848,-0.36628479253229346,0.8758909358359324,-7.536218941740042
3673,1,0.2445507791229981,0.5823672950062707,1.003329932283768,-0.34720471566642086,0.869786516313917,-0.7497359736808596,-6.936036915054448
3674,1,1.1543636030354527,-1.3939776626935398,0.5416496251701225,-0.230341001383728,0.2827164077054639,-1.478528751976315,-8.457704290764763
3675,1,-0.20358228380913707,-0.9849027423046955,-0.008158517493297724,2.782744426561681,0.42229102472224295,0.572060846931716,-10.144028991828655
3676,1,-0.721970288063169,0.0009708091461308529,2.3800607964066933,0.0246317057976962,0.3933279178856018,-0.3361754707371981,-8.740760675704326
3677,1,0.15941349819540337,0.22073972513373633,-1.0308414080752757,1.4425022482439052,0.300643316940635,-0.46983317520120327,-7.277988724723568
3678,1,-0.09678765257564406,-0.4261826804293639,0.7368490096400351,-0.16425642315979075,-0.8886372395504497,-0.04193182627394069,-6.289811491186198
3679,1,-0.2991600178776679,-0.6800546130602569,0.8203923142996291,1.0811743586978364,-0.7248788096547181,0.1821002853610499,-6.989912368689885
3680,1,-0.4043368143960164,1.2457936318061698,-0.7330480309224677,0.0034712058461676223,-0.9151021071141991,-0.025703260257885278,-7.059098209961432
3681,1,-0.30417360835389484,-0.6293408140645369,-1.0722997376372152,0.1905868032310444,-0.0031190631907980493,0.5464645240931488,-6.5003185521363624
3682,1,-0.7822601496732489,-0.3603184157908884,-0.7089204421979942,0.2972203681856439,0.9471687622250138,-0.05655737570635508,-6.630129121246603
3683,1,-1.883423027716215,1.4131964030846946,-0.8852673926528367,0.1274774055185916,-1.345051992523963,2.108736090792076,-11.813775191046568
3684,1,-0.660209333028409,-1.7179968498955533,2.167471540450417,-0.3053836737717577,-0.23670047134350264,1.3197339813842193,-10.501784449874124
3685,1,-1.345634448862355,-0.45138064774792663,0.7117752788765428,0.7190638994239862,-0.23586313346138868,0.42757739758667246,-7.151934872655167
3686,1,-1.3347168664938003,-0.40936363327833203,-0.46867861204624855,-1.2790206436473996,-1.0006846733475552,1.058309758773638,-8.476626452831983
3687,1,1.3239677534723002,0.29323945238514065,1.0772930290602798,-0.2664706987014583,1.5685829839367513,1.5647176982888928,-9.503251671844215
3688,1,1.0209512787760993,-0.7991180278970794,0.8477146282479954,-0.38767719142012347,-0.7577180524676428,1.2006766448480433,-7.796434141406344
3689,1,-0.9792629358564876,0.3199126616679221,-1.5343887320697362,-0.24275563785665666,1.8894981921939595,0.3238581026867221,-9.088464488443822
3690,1,-0.7224083854388695,1.7637406950039942,0.08118223311398193,1.2097513222072167,-0.15360882225892009,0.7977564030959279,-8.395008639266724
3691,1,0.7304299254429271,-0.1588505288631508,-0.15296790864106427,-1.6383879532022303,-1.730217278039037,1.079172749157112,-9.226001841489541
3692,1,-0.14461604447736912,0.7542112553479781,0.5828781148013534,0.9138956063182186,0.3637992410394281,1.279815053466648,-7.281119675646377
3693,1,1.6250637509591421,-0.29762473036048914,-0.09810989752389873,0.4066106741785516,-0.5754642205924176,1.7766955373923445,-8.70971948368981
3694,1,0.8825352065303517,0.29084691200987467,1.194378666302559,0.6957682319665254,-0.5937820991136693,-0.4151173588141491,-7.163128074698249
3695,1,0.016896331394964804,1.6053998119878556,2.546052551331749,-1.1959028102676348,-1.7767675981939324,0.5183626231515291,-12.471513236811314
3696,1,2.3868109343230532,-0.6548594042003144,-0.10756773744603274,-0.5152159597881084,0.3272486653814862,0.38331582942255515,-8.842005345684628
3697,1,-2.491726846828458,-0.2387638113219207,-0.9697911679032143,0.7577794137849201,0.2897880143246314,-2.4685159403060832,-12.492622912674735
3698,1,0.9583214697057224,0.8275621291795979,-0.9500296318381828,0.9394164679993477,-0.5451645174131048,-0.2014371329821554,-7.376671193358289
3699,1,0.22066414075322488,-2.0504933134747008,-0.6488839425546288,-0.008471270128492124,-1.5250986974211456,1.658452328658368,-10.388995093352879
3700,1,-1.1670079891424592,0.6718548179953505,0.5653653673719916,0.746010477903285,-1.2630626478672013,-0.6708011915369673,-7.88101503220592
3701,1,-0.1397314007403276,1.6378553435583705,-0.7439503644648899,-0.788977885497412,-0.20511296010617822,-1.4326037815325956,-8.499865279544029
3702,1,0.4502417584758276,-0.7893600929443392,-0.6150754528482353,0.20439081968525494,-0.2617572854585563,-1.7708107499417047,-7.738725202166192
3703,1,-1.680557951499607,-0.8515780379358701,-0.13677586102377304,-1.5596076216287729,0.5927026209091615,0.5411976399078775,-8.835998716687566
3704,1,-0.009094706488395667,1.744733500433015,1.4953580511234432,-2.298097682200757,0.33907560730509945,-0.034826493894454136,-10.85248695490896
3705,1,0.7335897848549622,0.5400933123655987,0.8044382308409168,-0.6327160343621784,-0.21427852659252136,0.9159976306424501,-6.894767275320188
3706,1,-0.8938417963540114,-1.1734723945233638,1.5978904155455278,-0.2775815439679927,-0.642229627790733,0.31274134669921755,-8.171912177232608
3707,1,0.10359357355085125,-0.2863271024342471,-0.12063859881236128,-0.7544970796785576,0.2816161690912581,-0.4600046233306618,-5.9973543357358015
3708,1,0.27743647964814494,1.0545240576441235,-0.7056270309166485,0.06451089798204401,-0.29635063947898704,0.0595443229907975,-6.404847388742293
3709,1,-1.7525596881058734,0.9443207998346159,-0.7416039886239674,-0.7531642850557657,-1.319636825759622,-0.5668507739058428,-9.085231849917621
3710,1,-0.8986163544160487,-0.20382710124757944,-1.171201098348369,-1.4337770882558136,0.4591091730947098,-1.2013687008384826,-8.478907988918426
3711,1,2.047303029149136,-2.4503394444600537,-0.32799490043317264,0.2237598073823051,-1.0554339968663486,-0.6824899871476813,-11.480129047552078
3712,1,-0.6472596356695866,-0.3996033547366165,0.36206635202421855,0.3219329641358824,-1.0947127780898305,0.3132205096405312,-6.568563153189013
3713,1,0.2613490887200373,0.1930300592933309,0.3962403295041814,0.6661678450517245,0.44047158435958256,-1.1419879814949658,-6.615882055717641
3714,1,1.2606120818557671,-0.7572866925421996,0.4820844090328548,-0.8968714100598761,0.3296925659845247,1.3282497949911454,-8.049808381826569
3715,1,2.3893720853800113,-0.2774370001674295,0.31871836122806724,0.535490963671639,-1.1886411073335699,1.4495063845839466,-10.357800528430943
3716,1,0.22562669001095823,-0.24041721218862216,0.09843226840337103,1.4349894625510196,0.5122690756119498,1.1353527215867045,-7.378149657478039
3717,1,0.5043448997851608,0.6364019083950039,1.5740448460574614,0.8376161526783724,-0.9993300745550684,0.5363726699741713,-8.076103900518708
3718,1,0.022517358216783447,0.5361039236251081,-0.08909875957583048,0.4735617237682662,-1.167769831650548,2.668888351245974,-10.017013776554649
3719,1,-0.3108300055908129,1.4159535437156061,-1.2289238301242524,0.7055248903412615,0.09661984560684624,-0.3903834829482559,-7.649277969127328
3720,1,-0.12704265595363648,-0.25374387493616474,-0.6107430191482376,0.8142152586914094,0.040583646857708176,-0.7810207289519308,-6.377691061662274
3721,1,1.8604146968317843,0.5949932392686816,-0.019874573441750844,1.3856547250078939,-0.5905183268384648,0.32870597330708606,-8.609807862122633
3722,1,0.5316750206753825,-1.5239980003275382,0.9027123839674404,-1.2708665475342629,-1.2255937458612203,-1.7151208316756454,-10.253110779010154
3723,1,-1.3296827073457211,0.8530461706104893,0.4351037329573149,-0.8180912345201767,0.2585284610862986,-0.3079015741725533,-7.271617570432633
3724,1,0.5007958674565487,1.4835368382124714,0.09955404689252881,2.4110902950846365,0.0035122094500055984,-0.062103734876071036,-9.653038539227932
3725,1,0.8696187054939502,-0.5655260918583964,1.2217508442384106,-0.06093366514012635,0.5172654865133514,1.826267583925655,-8.601261880276951
3726,1,-0.0893658081792879,1.3964746774839294,-2.2257713678552333,-1.6046675746387158,0.06903558000682646,-0.8734712755948366,-10.64106217931933
3727,1,0.3208578575890158,0.42465876550478,-1.9611907420533023,0.8760548783083367,0.6202580285909574,-0.9689808964197444,-8.62396625326705
3728,1,0.15354688789570112,0.05535125585297025,-2.0631517986745362,0.565349741431717,-0.5160978876618361,-0.11850401674119344,-7.955259356453359
3729,1,0.6508897998057523,-0.40349001439601784,0.7408124483954615,-0.7542535656191921,-0.11516776168819645,-1.0552729187766485,-6.9291450965235715
3730,1,1.14421206651823,-0.2953406744532484,0.38009466301899436,-0.47476921305804215,0.8517998817019999,-0.8316754379180756,-7.105417298317766
3731,1,0.31293411873920673,-1.592680146875881,0.656312445854504,0.3892897169574637,-0.2399516460927625,-0.6075488013878275,-7.335402530111247
3732,1,-0.6569506519613407,-0.9382694825826945,-2.625166686497681,-0.21593599042551898,-0.838647801084564,-0.69470436984867,-10.231634479561789
3733,1,0.5315397153028637,-0.6666696530842255,1.172489747053816,-0.6066504979196891,-0.3284329584564154,-2.2045611196579813,-9.232480132912189
3734,1,-1.3274120212528877,0.31993966952459757,0.0922544290280219,1.005477514307246,1.4969670661321313,-2.6762374559236592,-11.657149846892002
3735,1,1.9945169982809687,1.7676919676823657,0.8447380731621129,-0.5312460361526679,0.8501752658723363,0.44425334093811464,-10.023029562154942
3736,1,-1.145767311867151,0.351015524304456,-0.9353097210043035,0.30101095104501574,1.396891461561273,-0.657294030131026,-7.906005046992465
3737,1,2.5642047560257017,-0.7394988915752471,0.2352979500751759,-0.27918718492090605,0.2931675868199199,2.3172556724795057,-11.869099367527912
3738,1,-0.2384282001425638,0.03532151937022441,-1.2733214586763697,0.2866742584089104,-1.3769119488490638,-0.04197915123471797,-7.343268223195825
3739,1,-0.8445808267741471,-0.4625765978525823,0.9254910749402597,-1.149583452399528,0.660226594071551,0.7277696264474358,-7.549089954407551
3740,1,-0.42597866511866833,2.113864870133692,-1.219060987686695,2.276672618116178,-0.3170047326457458,0.09099390946370478,-11.227632352318302
3741,1,0.5274146252161944,-0.67223951829055,-0.7739794342505676,-1.9575243167753635,-0.0372202012538933,-0.5737802496284666,-8.259444644477146
3742,1,-0.2937631004815402,-0.3378738475804351,-0.8487000024608249,-1.227051626659142,0.2804738297019441,1.388136727859773,-7.729627213792085
3743,1,1.1732122087873256,1.3809930178325063,-1.5277492418608212,-2.158528360096581,-0.12087610374509267,1.7038311652277451,-12.11087255000566
3744,1,-0.42463714676915,-0.31339665934647104,1.7535695727115397,-1.257972898623015,0.518194735378691,0.7520704890340317,-8.398717217610823
3745,1,-0.439190480960936,-0.821373385361453,-0.3028645255750014,-0.5787265430896672,-0.7106825499875661,-0.7100862225746069,-6.665374189039147
3746,1,0.39335611697188905,-0.5728422363019515,-0.5911176367260752,0.31990100233943897,-1.3008132024106274,1.5153109912794327,-7.975089380255572
3747,1,-0.7418700764174279,1.4270665156330078,-0.49309657141739416,0.19228312901965747,-0.7281936270413758,-0.8741984908709831,-7.5943792195672835
3748,1,-0.9275266351883613,-0.15399084865556065,0.1580538862514316,0.355650196515492,-2.0639292091019876,0.08238591124225346,-8.164670275352918
3749,1,0.4685465873457107,-0.07116219716115083,1.24589646494245,0.6331620964075495,-1.3983092604283867,-0.2019989307990572,-7.6005434794006135
3750,1,-0.7494516792049429,-0.7700643786236193,0.4144883572102851,-2.4442386634011237,0.12049989401097894,0.5782701124612416,-9.338479577247274
3751,1,-0.9246829784917109,0.8072100493008616,-1.131599271239016,0.11595283309325338,0.33210314583168377,-1.1364119042278573,-7.614787779286892
3752,1,0.39256371268106566,1.258767676309516,-0.8891731307549674,-1.4012257645725115,0.8891596922331896,1.6388062315091303,-9.49810902618773
3753,1,0.3929597034885068,-0.9120890039819677,0.8524371107586834,-2.150073296442056,0.119857752192621,1.054938590178447,-9.245155797943424
3754,1,-0.961330437067949,-1.2396333962832222,-0.9504055243480305,0.528544881063147,0.7877429751144777,2.745143742055642,-11.413546538134389
3755,1,-0.03767122173385878,1.731368465604831,-0.4660665784735765,-0.6241913796808708,-0.1188750083062303,1.0675040776907798,-7.893423720309023
3756,1,-1.37987752979482,-0.7365361973232264,0.7592314130034981,-0.7994504412462805,-2.065629061379054,1.994188926587129,-11.466488103146343
3757,1,0.9212854389729412,0.5121541940581958,0.7864829894796,1.1081362467012776,0.05205946639372191,-0.11917353265254944,-7.000882564965545
3758,1,-0.18696721407533126,-1.2534725543463108,0.6034981142206585,-0.33157633386521734,-0.06247918419925438,-1.8227064612107806,-8.216863956669876
3759,1,0.07653383772970179,-1.5977830277407306,-0.0680174943757791,0.6191156048268706,-0.6555133604332731,-0.30273851461058715,-7.247654658063246
3760,1,-0.2544518171374052,1.757924397966103,1.0601444741405037,1.5748967435852141,-1.28843178426828,0.7562453679052225,-10.009237946430947
3761,1,2.7883684476631823,-0.562038657501998,-0.44578215033451185,0.2252394023596834,0.6517133625472824,-2.0392711135939026,-11.97547997324986
3762,1,0.4318679991992789,-0.19463444595026935,0.6396826664421073,0.291118418259152,0.0943317121183105,-1.2740912588190787,-6.688902894822691
3763,1,-0.4477599754545796,-0.5380110099571705,1.1158655423618926,1.2392311588297338,0.31187008159867347,-2.124933142672013,-9.455330411588848
3764,1,-0.2072888047444109,0.4133328770020611,0.8385125633908803,-1.181093204779202,0.8787969665487723,-0.920029438560599,-7.478948933906324
3765,1,-1.376819070624205,-0.6707208111371542,-2.0280325842595706,-0.9342071986267533,0.9315224677575751,-1.2501686023854,-10.39453722664754
3766,1,1.742179738132441,1.3154401455775162,-1.2094868336829148,1.7677494130341487,-0.05256146096406974,1.690338733452456,-11.620319772067761
3767,1,0.12326222794342064,0.6276882581467665,0.20086492392625985,-0.044957619340788804,-0.8691008197888598,0.09688944381757841,-6.121770114595305
3768,1,0.9353469372654246,0.5646707570734079,3.3929348735916007,0.7172993491006742,-0.39430517464612846,0.22483719191753387,-12.22677155083906
3769,1,0.003313026082439935,-0.509999025462247,0.8584333113466288,2.0043300305065213,-0.9761357328017914,0.5041188742301619,-8.624297904998862
3770,1,-0.2783657626596377,-0.8924543935964455,0.49622762311476015,-1.2635779002805396,-0.24817886249499485,-0.9402487121723673,-7.34487804673868
3771,1,1.4032540046867588,-0.03406378712668131,0.782076753430608,1.4359646471803729,-0.9334566926522926,-0.37342984970309423,-8.340987153816979
3772,1,2.0287966930333075,1.1289152534494664,0.08104268382462079,-0.021856207985514305,-1.6448168660713036,1.57168125020211,-10.800189077584164
3773,1,2.629270902085394,-1.6013669190773376,0.4123587406969824,-1.4029229294788097,0.6166041928825046,-0.8239966387125137,-11.851053776450335
3774,1,0.3074010689822161,0.6803859029851075,-0.3388571769629481,1.4959994002607244,-0.6427735873945585,0.21188909114921886,-7.1977880281041005
3775,1,-0.025492665762901837,-0.08260272428411462,0.851555555189725,0.38167922674912336,-0.9405550903014671,0.737557007262537,-6.667097798541645
3776,1,-0.9057777340991029,-0.45936078032459887,-0.16273302604737602,1.0418776859313765,0.6556984625002951,0.12442113462990172,-6.808060135611152
3777,1,-0.7664846397214078,0.960046540006597,-1.282377890475945,-0.3406848385428038,1.0294959968008612,-1.766543531854229,-9.238773865461527
3778,1,-0.3380542133517512,1.3138606275590528,2.4134459583442056,0.46255395327693166,1.2328242930995725,0.2756867124790594,-10.251154626452442
3779,1,-0.009259488592287198,-0.8469136737130928,0.3571675423348596,0.7250185334667723,1.196062877063504,-0.48926847644016275,-7.033890741201304
3780,1,-1.521615269674398,-1.6639585104154677,0.3546803136512033,0.01776792826046412,-1.381372484528931,0.23716376836997677,-9.100941884976947
3781,1,0.4266344671958803,-0.6165030524614692,0.1115634111996208,1.211644079372201,-0.33721500522721715,-0.5389296002840593,-6.737021112179414
3782,1,0.4015178208584928,-0.33534657657495065,0.985370876376194,-0.06685479298840663,0.5796931636187026,-0.7485183383030566,-6.586342739710854
3783,1,2.0882510887860573,-1.0963541248578832,0.09261524891158834,-1.818423984328944,0.5665154670223902,-1.5583248044766207,-11.327303358550763
3784,1,-1.107503043755127,0.7884434608753126,-0.5953964893961519,-0.0022744129338828204,0.005961082616577355,0.7458993100798409,-6.893185974601492
